-3.636232375999999817e+02,-6.013615440000000234e+01,3.267969630000000336e+01,8.433799999999999977e-03,1.381435973131793560e+00
-1.300554409999999983e+01,9.352627699999999322e+00,1.656548889999999830e+01,4.642940000000000261e-02,3.588287622466944882e+00
-1.441748779999999996e+01,1.074569510000000072e+01,1.656548889999999830e+01,5.830579999999999791e-02,4.309593485161001603e+00
-1.597471950000000085e+01,1.199049399999999999e+01,1.656548889999999830e+01,2.571649999999999978e-02,3.746303656118333159e+00
-1.759382520000000127e+01,1.313902619999999999e+01,1.676645290000000088e+01,2.547980000000000037e-02,2.833813988582415178e+00
-1.928729819999999862e+01,1.421510980000000046e+01,1.696270279999999886e+01,3.256540000000000129e-02,1.743416986341863595e+00
-2.104004799999999875e+01,1.517773580000000067e+01,1.710845409999999944e+01,2.961329999999999865e-02,7.662149062710245095e-01
-2.284126780000000068e+01,1.603219999999999956e+01,1.726821400000000040e+01,2.724309999999999926e-02,-1.117026616088021979e-01
-2.468676220000000043e+01,1.678830059999999946e+01,1.743819949999999963e+01,2.428719999999999837e-02,-8.772785892699983545e-01
-2.657547840000000150e+01,1.745648130000000009e+01,1.762223799999999940e+01,2.304789999999999964e-02,-1.560277963568027282e+00
-2.848381309999999900e+01,1.803468670000000174e+01,1.780917219999999901e+01,2.131090000000000068e-02,-2.154136119311947262e+00
-3.041919749999999922e+01,1.853221710000000044e+01,1.800245160000000055e+01,1.979529999999999831e-02,-2.668375431655792607e+00
-3.237414739999999824e+01,1.895299530000000132e+01,1.820075119999999913e+01,1.858380000000000101e-02,-3.105765662723363185e+00
-3.434052280000000223e+01,1.930045660000000041e+01,1.840219000000000094e+01,1.738200000000000162e-02,-3.469675591275351856e+00
-3.631970259999999939e+01,1.957962480000000127e+01,1.860688139999999891e+01,1.644999999999999934e-02,-3.765593190009365543e+00
-3.830487190000000197e+01,1.979332859999999883e+01,1.881314800000000176e+01,1.572029999999999955e-02,-3.978143055683001972e+00
-4.029764200000000329e+01,1.994528740000000155e+01,1.901976300000000109e+01,1.408700000000000056e-02,-4.123083680854096933e+00
-4.229193870000000288e+01,2.004113690000000148e+01,1.923327250000000177e+01,1.155620000000000085e-02,-4.211983524848450955e+00
-4.428811160000000058e+01,2.009119300000000052e+01,1.945997729999999848e+01,7.933100000000000221e-03,-4.255171991862440883e+00
-4.628539459999999650e+01,2.010970460000000060e+01,1.968119559999999879e+01,4.156100000000000246e-03,-4.266915296016813741e+00
-4.828273209999999693e+01,2.011149239999999949e+01,1.989717900000000128e+01,1.508999999999999925e-03,-4.261697381249446082e+00
-5.028012050000000244e+01,2.010694900000000018e+01,2.010816150000000135e+01,3.365999999999999960e-04,-4.250021566948555041e+00
-5.227751860000000050e+01,2.010049400000000119e+01,2.031409419999999955e+01,1.418000000000000044e-04,-4.236535499223693435e+00
-5.427490439999999694e+01,2.009346749999999915e+01,2.051495290000000082e+01,5.929999999999999806e-05,-4.222580187458651046e+00
-5.627228459999999899e+01,2.008619189999999932e+01,2.071095850000000027e+01,3.490000000000000128e-05,-4.208478880969312108e+00
-5.826967890000000239e+01,2.007877729999999872e+01,2.090231719999999882e+01,1.040000000000000038e-05,-4.194335304159065636e+00
-6.026706360000000018e+01,2.007132109999999869e+01,2.108922129999999839e+01,-1.399999999999999979e-05,-4.179683984756434434e+00
-6.226444339999999755e+01,2.006392080000000178e+01,2.127185120000000040e+01,-3.850000000000000069e-05,-4.165190935450677756e+00
-6.426183810000000562e+01,2.005667400000000100e+01,2.145037560000000099e+01,-6.289999999999999747e-05,-4.150954715473033296e+00
-6.625922450000000197e+01,2.004967800000000011e+01,2.162495320000000021e+01,-8.729999999999999425e-05,-4.137073866453527593e+00
-6.825660700000000247e+01,2.004303060000000158e+01,2.179573299999999847e+01,-1.117999999999999935e-04,-4.123647148992682254e+00
-7.025400510000000054e+01,2.003682900000000089e+01,2.196285539999999870e+01,-1.362000000000000038e-04,-4.110521390102815253e+00
-7.225139579999999739e+01,2.003117080000000172e+01,2.212645279999999914e+01,-1.606000000000000006e-04,-4.097706543049814520e+00
-7.424878320000000542e+01,2.002615349999999950e+01,2.228665030000000158e+01,-1.850999999999999998e-04,-4.085637521293350005e+00
-7.624618619999999680e+01,2.002187449999999913e+01,2.244356600000000057e+01,-2.094999999999999966e-04,-4.074412679544328064e+00
-7.824358189999999524e+01,2.001843140000000076e+01,2.259731179999999995e+01,-2.338999999999999933e-04,-4.064130653819366223e+00
-8.024097410000000252e+01,2.001592169999999982e+01,2.274799379999999971e+01,-2.583999999999999925e-04,-4.054889647909940997e+00
-8.223838109999999801e+01,2.001444270000000003e+01,2.289571240000000074e+01,-2.827999999999999893e-04,-4.046281137293091135e+00
-8.423577980000000309e+01,2.001409200000000155e+01,2.304056339999999992e+01,-3.071999999999999861e-04,-4.038815240497038772e+00
-8.623317339999999831e+01,2.001496699999999862e+01,2.318263729999999967e+01,-3.316999999999999853e-04,-4.032682309102816554e+00
-8.823058120000000315e+01,2.001716509999999971e+01,2.332202080000000066e+01,-3.557000000000000266e-04,-4.027980301874993785e+00
-9.022797520000000304e+01,2.002078240000000164e+01,2.345879610000000071e+01,-3.790999999999999990e-04,-4.024805726462730604e+00
-9.222536209999999812e+01,2.002591200000000171e+01,2.359304159999999939e+01,-4.016000000000000038e-04,-4.023088550706201083e+00
-9.422274799999999573e+01,2.003264760000000066e+01,2.372483240000000038e+01,-4.310000000000000137e-04,-4.022645757609427442e+00
-9.622012379999999609e+01,2.004110119999999995e+01,2.385423979999999844e+01,-4.477999999999999884e-04,-4.024029149529697591e+00
-9.821750269999999716e+01,2.005133710000000136e+01,2.398133229999999827e+01,-4.461000000000000013e-04,-4.027302978812495660e+00
-1.002148578000000043e+02,2.006334670000000031e+01,2.410617519999999914e+01,-4.336000000000000227e-04,-4.032458416194449669e+00
-1.022122123999999985e+02,2.007708600000000132e+01,2.422905009999999848e+01,-4.200000000000000174e-04,-4.039450855693416109e+00
-1.042095594999999975e+02,2.009250109999999978e+01,2.435004500000000149e+01,-4.066000000000000170e-04,-4.047808608151290954e+00
-1.062068819999999931e+02,2.010953860000000049e+01,2.446920709999999843e+01,-3.939999999999999817e-04,-4.057714915651147614e+00
-1.082041971000000018e+02,2.012814759999999836e+01,2.458658159999999882e+01,-3.789999999999999966e-04,-4.069300282089653109e+00
-1.102014994000000030e+02,2.014826800000000162e+01,2.470221220000000173e+01,-3.606999999999999855e-04,-4.082503729689213046e+00
-1.121987771999999950e+02,2.016982309999999856e+01,2.481614069999999828e+01,-3.350000000000000113e-04,-4.097247293784654687e+00
-1.141960495000000009e+02,2.019271459999999863e+01,2.492840749999999872e+01,-3.087000000000000226e-04,-4.113364986636979026e+00
-1.161933068999999961e+02,2.021683760000000163e+01,2.503905149999999935e+01,-2.823999999999999796e-04,-4.130297942567791480e+00
-1.181905450999999942e+02,2.024208760000000140e+01,2.514811020000000141e+01,-2.568000000000000079e-04,-4.148464143668860515e+00
-1.201877719999999954e+02,2.026836210000000094e+01,2.525562000000000040e+01,-2.311000000000000066e-04,-4.167759558638649331e+00
-1.221849892999999980e+02,2.029555840000000089e+01,2.536161560000000037e+01,-2.049999999999999956e-04,-4.188079945383025304e+00
-1.241821900000000056e+02,2.032357259999999854e+01,2.546613089999999957e+01,-1.791999999999999919e-04,-4.209319708219101841e+00
-1.261793840999999929e+02,2.035230179999999933e+01,2.556919849999999883e+01,-1.533999999999999882e-04,-4.214996190396811393e+00
-1.281765707000000134e+02,2.038164289999999923e+01,2.567084979999999916e+01,-1.275000000000000092e-04,-4.173839313490772085e+00
-1.301737449000000026e+02,2.041149250000000137e+01,2.577111550000000051e+01,-1.016000000000000030e-04,-4.133290334947259836e+00
-1.321709162999999876e+02,2.044174770000000052e+01,2.587002490000000066e+01,-7.579999999999999932e-05,-4.093249160936123232e+00
-1.341680848000000026e+02,2.047230539999999976e+01,2.596760649999999870e+01,-5.000000000000000240e-05,-4.053615894328736147e+00
-1.361652450999999928e+02,2.050306249999999864e+01,2.606388809999999978e+01,-2.400000000000000061e-05,-4.013868280282888001e+00
-1.381624083000000098e+02,2.053391549999999910e+01,2.615889639999999972e+01,1.700000000000000029e-06,-3.974147681406000832e+00
-1.401595719000000031e+02,2.056476190000000059e+01,2.625265729999999920e+01,2.699999999999999899e-05,-3.934523598062523941e+00
-1.421567300000000103e+02,2.059549960000000013e+01,2.634519600000000139e+01,5.390000000000000233e-05,-3.894897308733776153e+00
-1.441538955999999985e+02,2.062602250000000126e+01,2.643653679999999895e+01,7.949999999999999439e-05,-3.855165548992651736e+00
-1.461510721999999873e+02,2.065622880000000094e+01,2.652670339999999882e+01,1.030999999999999988e-04,-3.815209860400015529e+00
-1.481482442999999876e+02,2.068602879999999899e+01,2.661571879999999979e+01,1.168999999999999955e-04,-3.774354560046376150e+00
-1.501454285000000084e+02,2.071536280000000119e+01,2.670360510000000076e+01,1.286000000000000088e-04,-3.757666897661509964e+00
-1.521426257999999905e+02,2.074418409999999824e+01,2.679038410000000070e+01,1.389999999999999905e-04,-3.793526422788786601e+00
-1.541398154999999974e+02,2.077244999999999919e+01,2.687607679999999988e+01,1.506000000000000014e-04,-3.828944414393758766e+00
-1.561370272000000057e+02,2.080011520000000047e+01,2.696070350000000104e+01,1.622000000000000124e-04,-3.863872545038470108e+00
-1.581342512999999883e+02,2.082713359999999980e+01,2.704428419999999988e+01,1.734000000000000135e-04,-3.898262013283583460e+00
-1.601314686999999992e+02,2.085346009999999950e+01,2.712683810000000051e+01,1.846999999999999901e-04,-3.932064844140695126e+00
-1.621287071000000140e+02,2.087904980000000066e+01,2.720838390000000118e+01,1.960999999999999961e-04,-3.964667357639665823e+00
-1.641259597000000099e+02,2.090385729999999853e+01,2.728894010000000137e+01,2.073999999999999997e-04,-3.996560550476551121e+00
-1.661232069000000138e+02,2.092783710000000141e+01,2.736852419999999952e+01,2.188000000000000058e-04,-4.027733859336918520e+00
-1.681204758000000083e+02,2.095094440000000091e+01,2.744715370000000121e+01,2.301000000000000094e-04,-4.058140191783413009e+00
-1.701177589000000125e+02,2.097313370000000177e+01,2.752484529999999907e+01,2.414999999999999883e-04,-4.087732010191030163e+00
-1.721150375999999937e+02,2.099435950000000162e+01,2.760161550000000119e+01,2.527000000000000166e-04,-4.116285712047027090e+00
-1.741123373000000072e+02,2.101457729999999913e+01,2.767748020000000153e+01,2.641000000000000227e-04,-4.143528317201525368e+00
-1.761096516000000065e+02,2.103374140000000025e+01,2.775245509999999882e+01,2.756999999999999794e-04,-4.169822493962002774e+00
-1.781069631999999956e+02,2.105180590000000151e+01,2.782655520000000138e+01,2.865000000000000250e-04,-4.195120454148885791e+00
-1.801042951000000016e+02,2.106872740000000022e+01,2.789979539999999858e+01,2.978999999999999769e-04,-4.219377210471326300e+00
-1.821016372999999930e+02,2.108446029999999993e+01,2.797219009999999884e+01,3.104000000000000097e-04,-4.242545705563797398e+00
-1.840989776000000120e+02,2.109895189999999943e+01,2.804375339999999994e+01,3.285000000000000159e-04,-4.264183910667393995e+00
-1.860963371999999936e+02,2.111213270000000009e+01,2.811449909999999974e+01,3.478999999999999996e-04,-4.281597183944541030e+00
-1.880937067000000127e+02,2.112392529999999979e+01,2.818444050000000090e+01,3.682000000000000051e-04,-4.291712498322923786e+00
-1.900910757999999987e+02,2.113424919999999929e+01,2.825359059999999900e+01,3.876999999999999912e-04,-4.300459989310518871e+00
-1.920884579000000087e+02,2.114302569999999903e+01,2.832196240000000032e+01,4.146999999999999970e-04,-4.307748929689669382e+00
-1.940858483000000092e+02,2.115014460000000085e+01,2.838956819999999936e+01,4.540999999999999789e-04,-4.312930096460253715e+00
-1.960832325000000083e+02,2.115541199999999833e+01,2.845642020000000016e+01,5.712999999999999546e-04,-4.316361135988668885e+00
-1.980806186000000082e+02,2.115839929999999924e+01,2.852253029999999967e+01,7.087000000000000417e-04,-4.317612931772234042e+00
-2.000780292000000031e+02,2.115855540000000090e+01,2.858791019999999961e+01,8.614999999999999611e-04,-4.316134375288214642e+00
-2.020753789999999981e+02,2.115529319999999913e+01,2.865257120000000057e+01,9.775000000000000702e-04,-4.311338117009150928e+00
-2.040727732000000003e+02,2.114813150000000164e+01,2.871652449999999845e+01,1.084099999999999951e-03,-4.302494072275032444e+00
-2.060701693000000034e+02,2.113664650000000123e+01,2.877978080000000105e+01,1.183900000000000100e-03,-4.289114417752486474e+00
-2.080674621999999943e+02,2.112043810000000121e+01,2.884235079999999840e+01,1.285499999999999967e-03,-4.271112147561114014e+00
-2.100647662000000082e+02,2.109910089999999983e+01,2.890424480000000074e+01,1.387299999999999948e-03,-4.248081550597256673e+00
-2.120620093999999938e+02,2.107222940000000122e+01,2.896547320000000170e+01,1.488900000000000032e-03,-4.219618415847876669e+00
-2.140591038999999967e+02,2.103941929999999871e+01,2.902604570000000095e+01,1.590700000000000013e-03,-4.185318966295048959e+00
-2.160561356000000046e+02,2.100026300000000035e+01,2.908597209999999933e+01,1.692600000000000051e-03,-4.144301164200596688e+00
-2.180530275000000131e+02,2.095435519999999840e+01,2.914526190000000128e+01,1.794500000000000088e-03,-4.096533984740437617e+00
-2.200496917000000110e+02,2.090129140000000163e+01,2.920392449999999940e+01,1.896600000000000022e-03,-4.041709411923055661e+00
-2.220461852999999905e+02,2.084066269999999932e+01,2.926196889999999939e+01,1.998699999999999956e-03,-3.992684905465056833e+00
-2.240424219999999877e+02,2.077206400000000031e+01,2.931940420000000103e+01,2.100900000000000163e-03,-3.940117451299152584e+00
-2.260383122000000071e+02,2.069509049999999917e+01,2.937623900000000177e+01,2.203200000000000210e-03,-3.879275101831736183e+00
-2.280338821999999936e+02,2.060933289999999829e+01,2.943248189999999909e+01,2.305600000000000097e-03,-3.809750145994806658e+00
-2.300290353999999979e+02,2.051438630000000174e+01,2.948814139999999995e+01,2.407999999999999984e-03,-3.730994014011838278e+00
-2.320236749999999972e+02,2.040984630000000166e+01,2.954322559999999953e+01,2.510500000000000145e-03,-3.642285890442299223e+00
-2.340177978000000110e+02,2.029530370000000161e+01,2.959774260000000012e+01,2.613100000000000145e-03,-3.543662777425237831e+00
-2.360112938000000042e+02,2.017035440000000079e+01,2.965170039999999929e+01,2.715899999999999825e-03,-3.434719381193975352e+00
-2.380040534000000036e+02,2.003459510000000066e+01,2.970510660000000058e+01,2.818399999999999985e-03,-3.315050772303803850e+00
-2.399960462999999891e+02,1.988761750000000106e+01,2.975796890000000161e+01,2.921200000000000099e-03,-3.184248326208533264e+00
-2.419871455999999910e+02,1.972901930000000092e+01,2.981029470000000003e+01,3.024600000000000118e-03,-3.041908886799368883e+00
-2.439772239000000127e+02,1.955839810000000156e+01,2.986209140000000062e+01,3.126499999999999939e-03,-2.887305525923322680e+00
-2.459662224999999864e+02,1.937535039999999853e+01,2.991336599999999990e+01,3.229399999999999892e-03,-2.720072533188583552e+00
-2.479539991000000043e+02,1.917947579999999874e+01,2.996412570000000031e+01,3.335299999999999810e-03,-2.540063851447509791e+00
-2.499404049999999984e+02,1.897036849999999930e+01,3.001437719999999842e+01,3.435000000000000119e-03,-2.346866777755464817e+00
-2.519253560999999877e+02,1.874763430000000142e+01,3.006412750000000145e+01,3.534400000000000042e-03,-2.191055624807427105e+00
-2.539086766000000068e+02,1.851089329999999933e+01,3.011338310000000007e+01,3.635600000000000116e-03,-2.037641723134482774e+00
-2.558901965999999959e+02,1.825973679999999888e+01,3.016215049999999920e+01,3.790899999999999825e-03,-1.869148700233038252e+00
-2.578697986000000242e+02,1.799357729999999833e+01,3.021043609999999902e+01,3.972200000000000383e-03,-1.685565708866054724e+00
-2.598472123999999894e+02,1.771171160000000100e+01,3.025824629999999971e+01,4.184199999999999899e-03,-1.486269440635338057e+00
-2.618221985000000132e+02,1.741333240000000160e+01,3.030558720000000150e+01,4.390999999999999938e-03,-1.270433232567818482e+00
-2.637944883999999774e+02,1.709764339999999905e+01,3.035246479999999991e+01,4.596600000000000165e-03,-1.037238480549792730e+00
-2.657637942000000066e+02,1.676386039999999866e+01,3.039888510000000110e+01,4.801999999999999845e-03,-7.858756427177414627e-01
-2.677298119999999813e+02,1.641120289999999926e+01,3.044485399999999942e+01,5.009200000000000111e-03,-5.155358242649501488e-01
-2.696922101999999768e+02,1.603889050000000083e+01,3.049037709999999990e+01,5.220800000000000267e-03,-2.254074715181394739e-01
-2.716506069999999795e+02,1.564613420000000055e+01,3.053546010000000166e+01,5.441299999999999609e-03,-4.720358645632991706e-02
-2.736046220000000062e+02,1.523213420000000085e+01,3.058010859999999909e+01,5.617099999999999871e-03,9.937324833925062495e-02
-2.755538452999999777e+02,1.479624480000000020e+01,3.062432799999999844e+01,5.753000000000000301e-03,2.676174001088477139e-01
-2.774979591000000028e+02,1.433800629999999998e+01,3.066812369999999888e+01,5.817199999999999802e-03,4.585180646886681810e-01
-2.794366345000000251e+02,1.385720730000000067e+01,3.071150079999999960e+01,5.877699999999999592e-03,6.723270427329667287e-01
-2.813695293999999762e+02,1.335368120000000047e+01,3.075446459999999860e+01,5.941700000000000280e-03,7.789643319746952788e-01
-2.832962989000000107e+02,1.282725139999999975e+01,3.079702019999999862e+01,6.015900000000000240e-03,8.394081289533303902e-01
-2.852166384999999877e+02,1.227769950000000065e+01,3.083917250000000010e+01,6.085799999999999717e-03,9.232716693178951717e-01
-2.871301012000000128e+02,1.170486129999999925e+01,3.088092650000000106e+01,6.155299999999999834e-03,1.030241689505647207e+00
-2.890364000999999803e+02,1.110853389999999941e+01,3.092228689999999958e+01,6.226399999999999990e-03,1.162196899693145991e+00
-2.909351939000000016e+02,1.048852169999999973e+01,3.096325859999999963e+01,6.308799999999999825e-03,1.264174901751140556e+00
-2.928259160000000065e+02,9.844668000000000418e+00,3.100384620000000169e+01,6.401500000000000072e-03,1.321224301826075642e+00
-2.947083010000000058e+02,9.176667300000000083e+00,3.104405440000000027e+01,6.511900000000000154e-03,1.404131868782320325e+00
-2.965818967999999813e+02,8.484217400000000353e+00,3.108388749999999945e+01,6.623300000000000368e-03,1.513236095547968896e+00
-2.984460305000000062e+02,7.767094400000000398e+00,3.112335009999999968e+01,6.735399999999999894e-03,1.648844501421636632e+00
-3.003004321000000232e+02,7.024925600000000436e+00,3.116244659999999911e+01,6.846800000000000108e-03,1.770781685504852820e+00
-3.021445770000000266e+02,6.257437600000000266e+00,3.120118120000000062e+01,6.960299999999999994e-03,1.829240157683767132e+00
-3.039777050000000145e+02,5.464458900000000341e+00,3.123955829999999878e+01,7.075399999999999918e-03,1.915209255469850769e+00
-3.057995485999999801e+02,4.645606899999999762e+00,3.127758190000000127e+01,7.191399999999999702e-03,2.029591740870666516e+00
-3.076095111999999858e+02,3.800637399999999833e+00,3.131525609999999915e+01,7.308900000000000119e-03,2.172767816068978064e+00
-3.094067570999999930e+02,2.929426100000000144e+00,3.135258509999999887e+01,7.428200000000000254e-03,2.345081526173312003e+00
-3.111909987999999885e+02,2.031585800000000219e+00,3.138957279999999983e+01,7.549100000000000428e-03,2.347336887729915222e+00
-3.129615719000000240e+02,1.106905699999999992e+00,3.142622310000000141e+01,7.671299999999999820e-03,2.349795876217038337e+00
-3.147175669999999741e+02,1.553142000000000134e-01,3.146253979999999828e+01,7.795500000000000346e-03,2.383042927816799494e+00
-3.164586585000000127e+02,-8.235736000000000168e-01,3.149852680000000049e+01,7.921900000000000816e-03,2.447550238425595381e+00
-3.181841223000000127e+02,-1.829935199999999984e+00,3.153418789999999916e+01,8.049799999999999317e-03,2.543768558945253666e+00
-3.198929689000000280e+02,-2.863779899999999934e+00,3.156952659999999966e+01,8.179099999999999912e-03,2.596065177493547260e+00
-3.215848217999999861e+02,-3.925478700000000210e+00,3.160454659999999905e+01,8.308599999999999319e-03,2.602797939564331031e+00
-3.232589017999999896e+02,-5.015165999999999791e+00,3.163925150000000031e+01,8.452799999999999897e-03,2.642209555515888653e+00
-3.249141508999999814e+02,-6.132831000000000365e+00,3.167364480000000171e+01,8.608199999999999880e-03,2.715214694917758464e+00
-3.265500369000000092e+02,-7.278864099999999837e+00,3.170773000000000152e+01,8.778700000000000392e-03,2.822687407923769154e+00
-3.281656628000000069e+02,-8.453468300000000824e+00,3.174151039999999924e+01,8.951600000000000529e-03,2.965233450076874444e+00
-3.297598482000000217e+02,-9.656634699999999683e+00,3.177498960000000139e+01,9.127100000000000837e-03,3.071428613216620196e+00
-3.313319154999999796e+02,-1.088872459999999975e+01,3.180817070000000157e+01,9.305600000000000677e-03,3.129067408474799805e+00
-3.328809069000000136e+02,-1.214990019999999937e+01,3.184105699999999928e+01,9.487799999999999359e-03,3.223349444110375384e+00
-3.344055582999999956e+02,-1.344006609999999924e+01,3.187365180000000109e+01,9.673400000000000401e-03,3.355411355534675177e+00
-3.359050490000000195e+02,-1.475949220000000039e+01,3.190595820000000060e+01,9.862499999999999739e-03,3.526057516334120123e+00
-3.373783599999999865e+02,-1.610829479999999947e+01,3.193797939999999969e+01,1.005520000000000025e-02,3.735945244417278044e+00
-3.388241443000000004e+02,-1.748628069999999823e+01,3.196971849999999904e+01,1.025159999999999960e-02,3.831672953769139855e+00
-3.402414360999999872e+02,-1.889360500000000087e+01,3.200117840000000058e+01,1.045180000000000067e-02,3.809836256862663362e+00
-3.416291448999999716e+02,-2.033031809999999950e+01,3.203236230000000262e+01,1.065540000000000063e-02,3.829258945613827514e+00
-3.429858429999999885e+02,-2.179611050000000105e+01,3.206327300000000236e+01,1.086319999999999994e-02,3.891218654558576073e+00
-3.443104248000000212e+02,-2.329099929999999929e+01,3.209391339999999815e+01,1.107469999999999982e-02,3.996581704299903226e+00
-3.456017166999999972e+02,-2.481493910000000014e+01,3.212428649999999664e+01,1.128889999999999928e-02,4.146119628708260230e+00
-3.468582228999999870e+02,-2.636748850000000033e+01,3.215439500000000095e+01,1.150729999999999982e-02,4.098088585704865672e+00
-3.480787081999999941e+02,-2.794849549999999994e+01,3.218424180000000234e+01,1.172830000000000053e-02,3.994389218094163585e+00
-3.492619528999999829e+02,-2.955772340000000042e+01,3.221382969999999801e+01,1.182629999999999966e-02,3.937360688028904487e+00
-3.504067696000000183e+02,-3.119428840000000136e+01,3.224316120000000296e+01,1.170560000000000003e-02,3.927586639660330725e+00
-3.515131456999999955e+02,-3.285722249999999889e+01,3.227223920000000135e+01,1.126160000000000008e-02,3.964535019410581729e+00
-3.525815597000000139e+02,-3.454444399999999860e+01,3.230106620000000106e+01,1.107679999999999949e-02,4.046606486108994538e+00
-3.536124993999999901e+02,-3.625507379999999813e+01,3.232964499999999930e+01,1.095679999999999918e-02,4.172862358961956453e+00
-3.546059526999999889e+02,-3.798823050000000023e+01,3.235797790000000163e+01,1.090359999999999940e-02,4.051257029456314385e+00
-3.555611197000000061e+02,-3.974197149999999823e+01,3.238606769999999813e+01,1.079330000000000046e-02,3.865513233332411147e+00
-3.564784746000000268e+02,-4.151631170000000282e+01,3.241391670000000147e+01,1.068969999999999990e-02,3.722681184997950421e+00
-3.573578329000000053e+02,-4.331004409999999893e+01,3.244152749999999941e+01,1.059719999999999933e-02,3.622502630400445067e+00
-3.581988547000000267e+02,-4.512139820000000157e+01,3.246890249999999867e+01,1.036280000000000014e-02,3.564616860445416702e+00
-3.590023471000000086e+02,-4.695008800000000093e+01,3.249604409999999888e+01,1.011899999999999952e-02,3.422441717352701307e+00
-3.597687879000000066e+02,-4.879482200000000347e+01,3.252295469999999966e+01,9.869100000000000442e-03,3.170720052260388666e+00
-3.604985454999999774e+02,-5.065386879999999792e+01,3.254963670000000064e+01,9.623200000000000157e-03,2.958133832588123013e+00
-3.611925259000000210e+02,-5.252683669999999694e+01,3.257609219999999794e+01,9.380100000000000590e-03,2.783743701840321272e+00
-3.618513472999999863e+02,-5.441263740000000126e+01,3.260232369999999946e+01,9.139299999999999508e-03,3.176032718517882270e+00
-3.624755182999999761e+02,-5.630979609999999980e+01,3.262833340000000248e+01,8.901799999999999644e-03,4.397098586023537869e+00
-3.630659211999999911e+02,-5.821794940000000196e+01,3.265412359999999836e+01,8.666500000000000592e-03,2.569765755388964568e+00
-3.636232375999999817e+02,-6.013615440000000234e+01,3.267969630000000336e+01,8.433799999999999977e-03,1.381435973131793560e+00
