-3.612295209000000114e+02,-5.267250820000000289e+01,3.325264570000000219e+01,-9.760500000000000079e-03,2.786710323397958433e+00
-9.162854799999999855e+00,2.954368099999999941e+00,1.935116209999999981e+01,-2.803069999999999867e-02,6.321141521816099618e-02
-8.380206100000000546e+00,1.115700499999999984e+00,1.952784889999999862e+01,-2.373130000000000031e-02,-7.484807139913868257e-01
-7.687516800000000039e+00,-7.564748999999999501e-01,1.974873189999999923e+01,-2.275119999999999920e-02,-1.450117913375236656e+00
-7.080767400000000045e+00,-2.656813599999999997e+00,1.997268319999999875e+01,-2.137280000000000083e-02,-2.066245462715822434e+00
-6.554379700000000142e+00,-4.586592800000000025e+00,2.020145640000000142e+01,-2.021239999999999842e-02,-2.601306064383772210e+00
-6.107042999999999999e+00,-6.533046099999999967e+00,2.042464500000000172e+01,-1.905139999999999958e-02,-3.057919983209624437e+00
-5.734002000000000265e+00,-8.495358299999999474e+00,2.064250309999999899e+01,-1.782310000000000144e-02,-3.440437858536011362e+00
-5.430999899999999769e+00,-1.047047640000000079e+01,2.085526690000000016e+01,-1.668760000000000035e-02,-3.749034489244555068e+00
-5.194151100000000021e+00,-1.245367090000000054e+01,2.106315580000000054e+01,-1.567259999999999834e-02,-3.985859983427910702e+00
-5.019380199999999626e+00,-1.444401490000000088e+01,2.126637489999999886e+01,-1.447670000000000033e-02,-4.160622134954647500e+00
-4.902314099999999897e+00,-1.643664800000000170e+01,2.146511530000000079e+01,-1.276309999999999945e-02,-4.277735042974762258e+00
-4.835344300000000040e+00,-1.843260099999999824e+01,2.165955629999999843e+01,-9.410800000000000415e-03,-4.344839105573121252e+00
-4.805793200000000098e+00,-2.042910489999999868e+01,2.184986560000000111e+01,-5.737800000000000365e-03,-4.374570107624206727e+00
-4.799121300000000367e+00,-2.242611559999999926e+01,2.203620099999999837e+01,-2.494300000000000076e-03,-4.381025824200905916e+00
-4.803319300000000069e+00,-2.442325359999999890e+01,2.221871069999999904e+01,-1.431100000000000037e-03,-4.376707450776526009e+00
-4.813427400000000134e+00,-2.642041139999999899e+01,2.239753430000000023e+01,-9.882000000000000593e-04,-4.366575839710131746e+00
-4.827492900000000198e+00,-2.841747640000000175e+01,2.257280349999999913e+01,-8.228000000000000504e-04,-4.352583848567574520e+00
-4.844860999999999862e+00,-3.041454320000000067e+01,2.274464259999999882e+01,-7.058999999999999737e-04,-4.335387073363936139e+00
-4.865044600000000052e+00,-3.241158949999999805e+01,2.291316919999999868e+01,-5.888000000000000005e-04,-4.315237928241485221e+00
-4.887576100000000423e+00,-3.440857249999999823e+01,2.307849459999999908e+01,-4.717999999999999755e-04,-4.292521405243492794e+00
-4.911989900000000020e+00,-3.640556649999999905e+01,2.324072440000000128e+01,-3.557000000000000266e-04,-4.268018513805711400e+00
-4.937821600000000366e+00,-3.840255179999999768e+01,2.339995850000000033e+01,-2.371999999999999922e-04,-4.242195299454365021e+00
-4.964598800000000089e+00,-4.039948119999999676e+01,2.355629210000000029e+01,-1.196999999999999957e-04,-4.234749281248351593e+00
-4.991857699999999731e+00,-4.239643989999999718e+01,2.370981559999999888e+01,-1.060000000000000016e-05,-4.236991324264268499e+00
-5.019161699999999726e+00,-4.439340419999999909e+01,2.386061490000000163e+01,9.029999999999999941e-05,-4.239288645926048815e+00
-5.046105200000000401e+00,-4.639033020000000107e+01,2.400877210000000161e+01,1.876000000000000063e-04,-4.242045697054716236e+00
-5.072301099999999785e+00,-4.838730530000000130e+01,2.415436520000000087e+01,2.851999999999999934e-04,-4.245650948261921798e+00
-5.097359700000000160e+00,-5.038430259999999805e+01,2.429746889999999837e+01,3.825999999999999757e-04,-4.250093149280792737e+00
-5.120891699999999602e+00,-5.238126580000000132e+01,2.443815439999999839e+01,4.788999999999999854e-04,-4.255998014091187720e+00
-5.142516200000000204e+00,-5.437829519999999661e+01,2.457648969999999977e+01,5.709000000000000533e-04,-4.263910727373779075e+00
-5.161866100000000124e+00,-5.637533899999999676e+01,2.471254009999999823e+01,6.549999999999999833e-04,-4.274197410624012150e+00
-5.178604100000000265e+00,-5.837236939999999663e+01,2.484636769999999828e+01,7.194999999999999790e-04,-4.287193550131928710e+00
-5.192503799999999892e+00,-6.036945399999999751e+01,2.497803250000000119e+01,7.138000000000000031e-04,-4.303094660071050015e+00
-5.203557700000000175e+00,-6.236654529999999852e+01,2.510759159999999923e+01,7.035999999999999720e-04,-4.273730824933685390e+00
-5.211805700000000208e+00,-6.436366529999999386e+01,2.523509999999999920e+01,6.913000000000000525e-04,-4.239089998757378908e+00
-5.217296300000000109e+00,-6.636079010000000267e+01,2.536061049999999994e+01,6.794999999999999825e-04,-4.207302632002250853e+00
-5.220076800000000183e+00,-6.835792019999999525e+01,2.548417380000000065e+01,6.675999999999999643e-04,-4.178324240985979543e+00
-5.220194300000000176e+00,-7.035505809999999371e+01,2.560583850000000083e+01,6.558000000000000027e-04,-4.152110227004327747e+00
-5.217696100000000392e+00,-7.235218879999999331e+01,2.572565150000000145e+01,6.440000000000000412e-04,-4.128297670803279473e+00
-5.212629299999999688e+00,-7.434931400000000679e+01,2.584365790000000018e+01,6.321999999999999712e-04,-4.106895215621935158e+00
-5.205040999999999585e+00,-7.634643780000000390e+01,2.595990120000000090e+01,6.202999999999999530e-04,-4.088114808539447864e+00
-5.194978500000000388e+00,-7.834354460000000131e+01,2.607442310000000063e+01,6.084999999999999914e-04,-4.071911324705665969e+00
-5.182489000000000345e+00,-8.034063720000000330e+01,2.618726390000000137e+01,5.967000000000000299e-04,-4.058238977916035495e+00
-5.167619499999999810e+00,-8.233772009999999852e+01,2.629846270000000175e+01,5.848999999999999599e-04,-4.047051869518052847e+00
-5.150417400000000256e+00,-8.433477820000000236e+01,2.640805680000000066e+01,5.730000000000000501e-04,-4.037778270200545805e+00
-5.130929799999999652e+00,-8.633181480000000363e+01,2.651608260000000072e+01,5.611999999999999801e-04,-4.030826881878266654e+00
-5.109203899999999798e+00,-8.832883479999999565e+01,2.662257500000000121e+01,5.494000000000000185e-04,-4.026218598797868253e+00
-5.085286800000000440e+00,-9.032582379999999489e+01,2.672756779999999921e+01,5.375999999999999486e-04,-4.023907067995523335e+00
-5.059225800000000106e+00,-9.232278549999999484e+01,2.683109370000000027e+01,5.257000000000000388e-04,-4.023845031595715938e+00
-5.031068000000000318e+00,-9.431972519999999349e+01,2.693318430000000063e+01,5.138999999999999688e-04,-4.025842520267594260e+00
-5.000860799999999884e+00,-9.631662900000000604e+01,2.703387030000000024e+01,5.021000000000000072e-04,-4.029542846209798412e+00
-4.968651099999999765e+00,-9.831350100000000225e+01,2.713318119999999922e+01,4.903000000000000457e-04,-4.035351471890294306e+00
-4.934486200000000267e+00,-1.003103469999999930e+02,2.723114569999999901e+01,4.783999999999999733e-04,-4.043220667544167313e+00
-4.898413399999999918e+00,-1.023071534000000042e+02,2.732779150000000001e+01,4.666000000000000117e-04,-4.053102611254105092e+00
-4.860479800000000239e+00,-1.043039250000000067e+02,2.742314569999999918e+01,4.547999999999999959e-04,-4.064949081846823908e+00
-4.820732500000000087e+00,-1.063006675999999970e+02,2.751723420000000075e+01,4.429999999999999802e-04,-4.078365974696043672e+00
-4.779218799999999767e+00,-1.082973681999999940e+02,2.761008239999999958e+01,4.311000000000000162e-04,-4.093413786797516885e+00
-4.735985900000000193e+00,-1.102940322000000037e+02,2.770171489999999892e+01,4.193000000000000004e-04,-4.110285139258237130e+00
-4.691080900000000220e+00,-1.122906653999999946e+02,2.779215549999999979e+01,4.074999999999999846e-04,-4.128931491720941871e+00
-4.644550999999999874e+00,-1.142872555000000006e+02,2.788142729999999858e+01,3.957000000000000231e-04,-4.149304153674476581e+00
-4.596443500000000348e+00,-1.162838079999999934e+02,2.796955279999999888e+01,3.838000000000000049e-04,-4.171353878885453170e+00
-4.546805400000000219e+00,-1.182803291999999971e+02,2.805655379999999965e+01,3.719999999999999891e-04,-4.194508589287707423e+00
-4.495683999999999791e+00,-1.202768068999999969e+02,2.814245160000000112e+01,3.601999999999999733e-04,-4.219204687732429626e+00
-4.443126600000000259e+00,-1.222732474999999965e+02,2.822726670000000126e+01,3.484000000000000118e-04,-4.245437254242969694e+00
-4.389179900000000245e+00,-1.242696566000000047e+02,2.831101920000000050e+01,3.358999999999999790e-04,-4.273157483022400172e+00
-4.333896000000000193e+00,-1.262660228999999958e+02,2.839372859999999932e+01,3.200000000000000262e-04,-4.302311173522574528e+00
-4.277338600000000213e+00,-1.282623504000000025e+02,2.847541389999999950e+01,2.967000000000000019e-04,-4.297073775721044875e+00
-4.219598099999999796e+00,-1.302586550999999986e+02,2.855609349999999935e+01,2.699000000000000010e-04,-4.284833124515360581e+00
-4.160781499999999689e+00,-1.322549186999999904e+02,2.863578550000000078e+01,2.434000000000000074e-04,-4.273309125846737722e+00
-4.100994299999999981e+00,-1.342511534999999867e+02,2.871450730000000107e+01,2.169999999999999891e-04,-4.262854183738040703e+00
-4.040341599999999644e+00,-1.362473749000000112e+02,2.879227600000000109e+01,1.905999999999999979e-04,-4.253363619982028609e+00
-3.978929500000000008e+00,-1.382435603000000128e+02,2.886910819999999944e+01,1.642000000000000068e-04,-4.244732943236895650e+00
-3.916862800000000089e+00,-1.402397256000000141e+02,2.894502010000000070e+01,1.377999999999999885e-04,-4.236857433948032714e+00
-3.854246499999999909e+00,-1.422358863000000042e+02,2.902002740000000003e+01,1.112999999999999949e-04,-4.229334133654417904e+00
-3.791186800000000190e+00,-1.442320201999999938e+02,2.909414560000000094e+01,8.490000000000000368e-05,-4.222087003787516224e+00
-3.727788499999999949e+00,-1.462281437999999980e+02,2.916738970000000108e+01,5.849999999999999894e-05,-4.215278506690602001e+00
-3.664156499999999816e+00,-1.482242725000000121e+02,2.923977419999999938e+01,3.210000000000000098e-05,-4.208803834618469963e+00
-3.600397099999999906e+00,-1.502203839999999957e+02,2.931131350000000069e+01,5.699999999999999636e-06,-4.202557979089943885e+00
-3.536615100000000123e+00,-1.522164954000000137e+02,2.938202160000000163e+01,-2.080000000000000075e-05,-4.196436043618466449e+00
-3.472915500000000044e+00,-1.542126220000000103e+02,2.945191200000000009e+01,-4.720000000000000210e-05,-4.189830926716363813e+00
-3.409404499999999949e+00,-1.562087413000000140e+02,2.952099790000000112e+01,-7.360000000000000006e-05,-4.183069194938281221e+00
-3.346186900000000186e+00,-1.582048706999999865e+02,2.958929249999999911e+01,-1.000999999999999937e-04,-4.176114854707787316e+00
-3.283367800000000170e+00,-1.602010252999999977e+02,2.965680830000000157e+01,-1.265000000000000120e-04,-4.168862894136559305e+00
-3.221053400000000178e+00,-1.621971820999999920e+02,2.972355770000000064e+01,-1.529000000000000031e-04,-4.160469065899469854e+00
-3.159348599999999951e+00,-1.641933587999999986e+02,2.968273170000000150e+01,-1.793999999999999968e-04,-4.150782553739924552e+00
-3.098358399999999957e+00,-1.661895703000000140e+02,2.934815940000000012e+01,-2.057999999999999879e-04,-4.140116325202804148e+00
-3.038189000000000028e+00,-1.681857927000000075e+02,2.901012010000000174e+01,-2.322000000000000062e-04,-4.128731009911719596e+00
-2.978945400000000188e+00,-1.701820439999999905e+02,2.866846849999999947e+01,-2.586999999999999998e-04,-4.132916163531117348e+00
-2.920732699999999848e+00,-1.721783385999999894e+02,2.832305110000000070e+01,-2.850999999999999910e-04,-4.165488225244208031e+00
-2.863657100000000177e+00,-1.741746515000000102e+02,2.797370540000000005e+01,-3.114999999999999822e-04,-4.196583710087412378e+00
-2.807823500000000028e+00,-1.761710012000000063e+02,2.762025889999999961e+01,-3.379999999999999758e-04,-4.226408700204862257e+00
-2.753337300000000099e+00,-1.781674012000000005e+02,2.726252859999999956e+01,-3.644000000000000212e-04,-4.254985421503547194e+00
-2.700304500000000107e+00,-1.801638250999999968e+02,2.690031919999999843e+01,-3.909000000000000148e-04,-4.282206524142666559e+00
-2.648830100000000076e+00,-1.821602921999999865e+02,2.653342449999999886e+01,-4.174000000000000084e-04,-4.307965190771510855e+00
-2.599019600000000096e+00,-1.841568149000000005e+02,2.616162190000000010e+01,-4.439000000000000020e-04,-4.332114354461156225e+00
-2.550978999999999886e+00,-1.861533656000000008e+02,2.578466630000000137e+01,-4.697999999999999811e-04,-4.354081349141186053e+00
-2.504812600000000167e+00,-1.881499626000000092e+02,2.540234909999999857e+01,-4.987000000000000330e-04,-4.374271596418572550e+00
-2.460634600000000116e+00,-1.901466170999999861e+02,2.501442580000000149e+01,-5.293999999999999661e-04,-4.392569573762311386e+00
-2.418568800000000074e+00,-1.921433026999999925e+02,2.462062500000000043e+01,-5.617000000000000465e-04,-4.408850879093121122e+00
-2.378742799999999935e+00,-1.941400376999999935e+02,2.422062509999999946e+01,-5.938000000000000136e-04,-4.422986961506213177e+00
-2.341284899999999780e+00,-1.961368282999999906e+02,2.381408259999999899e+01,-6.260999999999999855e-04,-4.434629887605133547e+00
-2.306324699999999783e+00,-1.981336511000000087e+02,2.340064660000000174e+01,-6.599000000000000482e-04,-4.443550687600252402e+00
-2.273996499999999976e+00,-2.001305214999999862e+02,2.297991770000000145e+01,-6.943999999999999652e-04,-4.449934858705816509e+00
-2.244437700000000202e+00,-2.021274439999999970e+02,2.255191549999999978e+01,-7.617999999999999772e-04,-4.453644582309967070e+00
-2.218033500000000213e+00,-2.041243968999999936e+02,2.211929830000000052e+01,-1.057500000000000063e-03,-4.454294788237697311e+00
-2.196093700000000037e+00,-2.061213927000000012e+02,2.169446059999999932e+01,-2.310899999999999847e-03,-4.450575696922959956e+00
-2.183427599999999913e+00,-2.081184172000000103e+02,2.128730440000000002e+01,-4.368699999999999667e-03,-4.437272324256816169e+00
-2.189024799999999882e+00,-2.101152503000000138e+02,2.091835530000000176e+01,-8.055100000000000801e-03,-4.405675412319857820e+00
-2.226488900000000104e+00,-2.121112353000000041e+02,2.057496370000000141e+01,-1.083049999999999985e-02,-4.342316019256127646e+00
-2.307105899999999821e+00,-2.141074694000000136e+02,2.024791259999999937e+01,-1.293670000000000063e-02,-4.235884202891035066e+00
-2.438849199999999939e+00,-2.160996158000000094e+02,1.992862420000000157e+01,-1.440999999999999920e-02,-4.078433063861948149e+00
-2.628015200000000107e+00,-2.180882393999999920e+02,1.961899229999999861e+01,-1.608129999999999976e-02,-3.863622840338673203e+00
-2.880991100000000138e+00,-2.200697014000000138e+02,1.932078630000000175e+01,-1.794039999999999871e-02,-3.590546055891294941e+00
-3.204818899999999804e+00,-2.220407931999999960e+02,1.903455359999999885e+01,-1.988480000000000109e-02,-3.276595678041179127e+00
-3.606845799999999880e+00,-2.239980391999999938e+02,1.876173400000000058e+01,-2.198539999999999869e-02,-2.884580151747158538e+00
-4.093863299999999761e+00,-2.259333471999999858e+02,1.850407189999999957e+01,-2.426220000000000113e-02,-2.407059137214912603e+00
-4.674593999999999916e+00,-2.278460034999999948e+02,1.825383090000000053e+01,-2.590249999999999844e-02,-1.835913409976422495e+00
-5.353859800000000391e+00,-2.297262149000000022e+02,1.802295690000000050e+01,-2.860009999999999983e-02,-1.165813753900202032e+00
-6.136987699999999712e+00,-2.315583372000000111e+02,1.782687939999999926e+01,-3.262600000000000222e-02,-3.930135557619338083e-01
-7.037900200000000162e+00,-2.333380251000000101e+02,1.764721019999999996e+01,-3.498060000000000058e-02,5.002950672129906629e-01
-8.065381500000000869e+00,-2.350600597000000107e+02,1.746651329999999902e+01,-3.405969999999999831e-02,1.519099506800899224e+00
-9.203504000000000573e+00,-2.366987959999999873e+02,1.730691089999999832e+01,-3.857279999999999737e-02,2.649031149188096901e+00
-1.046947199999999967e+01,-2.382434978999999942e+02,1.730691089999999832e+01,-5.341719999999999802e-02,3.923792692506402613e+00
-1.187850859999999997e+01,-2.396455046000000095e+02,1.730691089999999832e+01,-3.991879999999999734e-02,3.748982545691730284e+00
-1.340189469999999972e+01,-2.409367616000000112e+02,1.745210159999999888e+01,-2.754759999999999848e-02,2.673258477948287748e+00
-1.499849410000000027e+01,-2.421375968000000114e+02,1.772214209999999923e+01,-3.587169999999999942e-02,1.696654268839902446e+00
-1.666976040000000125e+01,-2.432246063000000049e+02,1.788806489999999982e+01,-3.155730000000000340e-02,8.417848481126408711e-01
-1.841075640000000035e+01,-2.442060883000000047e+02,1.809281809999999879e+01,-2.830639999999999892e-02,1.020950767107837720e-01
-2.020534779999999841e+01,-2.450878310999999883e+02,1.832362949999999913e+01,-2.610710000000000114e-02,-5.332498254858369924e-01
-2.203727410000000120e+01,-2.458719914000000131e+02,1.856839950000000172e+01,-2.422979999999999925e-02,-1.065583683961982997e+00
-2.390933419999999998e+01,-2.465682597999999928e+02,1.882363309999999856e+01,-2.257709999999999925e-02,-1.664509015563969907e+00
-2.581394639999999896e+01,-2.471802568999999892e+02,1.908245660000000044e+01,-2.112790000000000154e-02,-2.269220617364115622e+00
-2.773732479999999967e+01,-2.477099283000000014e+02,1.933420359999999860e+01,-1.965859999999999830e-02,-2.792047628004439730e+00
-2.968289680000000175e+01,-2.481643261000000109e+02,1.957924470000000028e+01,-1.839379999999999835e-02,-3.239417978594614667e+00
-3.164446669999999884e+01,-2.485469816000000094e+02,1.981792009999999848e+01,-1.730100000000000041e-02,-3.614675006881923558e+00
-3.361664809999999903e+01,-2.488613894000000073e+02,2.005054259999999999e+01,-1.627610000000000168e-02,-3.921801913380206894e+00
-3.559896559999999965e+01,-2.491116012999999896e+02,2.027740119999999990e+01,-1.534579999999999972e-02,-4.164787082637234406e+00
-3.758607289999999779e+01,-2.493007471999999893e+02,2.049876310000000146e+01,-1.445180000000000076e-02,-4.346747473940697937e+00
-3.957983699999999772e+01,-2.494331606000000079e+02,2.071487619999999907e+01,-1.270780000000000000e-02,-4.471814237768644062e+00
-4.157464139999999730e+01,-2.495149930999999981e+02,2.092597070000000059e+01,-1.021050000000000083e-02,-4.546162202655833262e+00
-4.357081800000000271e+01,-2.495562845999999979e+02,2.113226119999999852e+01,-6.955799999999999830e-03,-4.580041476344790752e+00
-4.556792080000000311e+01,-2.495698170000000005e+02,2.133394780000000068e+01,-3.739500000000000202e-03,-4.586246388712433841e+00
-4.756503899999999874e+01,-2.495682325999999875e+02,2.153121760000000151e+01,-1.766500000000000058e-03,-4.577427046070959626e+00
-4.956213999999999942e+01,-2.495593853999999965e+02,2.172424579999999850e+01,-1.068699999999999902e-03,-4.561437896549628057e+00
-5.155924749999999790e+01,-2.495458639000000005e+02,2.191319670000000031e+01,-1.001799999999999956e-03,-4.540508658729963898e+00
-5.355630140000000239e+01,-2.495283470999999906e+02,2.209822460000000177e+01,-9.401000000000000285e-04,-4.515511352780311682e+00
-5.555330589999999802e+01,-2.495070809999999994e+02,2.227947490000000030e+01,-8.779999999999999827e-04,-4.486856348152810980e+00
-5.755030210000000324e+01,-2.494823120000000074e+02,2.245708439999999939e+01,-8.170000000000000179e-04,-4.454790795559197214e+00
-5.954724110000000081e+01,-2.494542849000000047e+02,2.263118229999999897e+01,-7.546000000000000190e-04,-4.419561049690133636e+00
-6.154411679999999762e+01,-2.494232489999999984e+02,2.280189049999999895e+01,-6.905000000000000330e-04,-4.381417920246190256e+00
-6.354098809999999986e+01,-2.493894535000000019e+02,2.296932449999999903e+01,-6.344999999999999729e-04,-4.340086538210106148e+00
-6.553778970000000470e+01,-2.493531273000000112e+02,2.313359349999999992e+01,-5.843000000000000537e-04,-4.296301627693963177e+00
-6.753452869999999564e+01,-2.493144701999999882e+02,2.329480119999999843e+01,-5.402999999999999600e-04,-4.250278512477870585e+00
-6.953126989999999807e+01,-2.492736577999999952e+02,2.345304589999999934e+01,-4.960000000000000216e-04,-4.202194844002548280e+00
-7.152794670000000110e+01,-2.492308678999999927e+02,2.360842110000000105e+01,-4.516000000000000266e-04,-4.152231289333129460e+00
-7.352455829999999537e+01,-2.491862779999999873e+02,2.376101570000000152e+01,-4.069000000000000243e-04,-4.100469535105498053e+00
-7.552118380000000286e+01,-2.491400640999999894e+02,2.391091430000000173e+01,-3.625999999999999775e-04,-4.046713845831828138e+00
-7.751774740000000463e+01,-2.490924051000000077e+02,2.405819740000000095e+01,-3.181999999999999824e-04,-3.991607010715542359e+00
-7.951425799999999811e+01,-2.490434777000000111e+02,2.420294210000000135e+01,-2.737999999999999874e-04,-3.935328494666547883e+00
-8.151079430000000059e+01,-2.489934571999999946e+02,2.434522180000000091e+01,-2.295999999999999972e-04,-3.878057103566086905e+00
-8.350727469999999641e+01,-2.489425222000000133e+02,2.448510660000000172e+01,-1.850999999999999998e-04,-3.819975695675110305e+00
-8.550371579999999483e+01,-2.488908495999999957e+02,2.462266350000000159e+01,-1.403999999999999975e-04,-3.761080480074534105e+00
-8.750020069999999350e+01,-2.488386145999999997e+02,2.475795679999999876e+01,-9.739999999999999580e-05,-3.701299630139343488e+00
-8.949663459999999304e+01,-2.487859924999999919e+02,2.489104779999999906e+01,-5.170000000000000306e-05,-3.641231896783235555e+00
-9.149304279999999778e+01,-2.487331655000000126e+02,2.502199560000000034e+01,-2.600000000000000094e-06,-3.581063566051315927e+00
-9.348950080000000185e+01,-2.486803151000000014e+02,2.515085649999999973e+01,2.699999999999999899e-05,-3.520981327001770911e+00
-9.548597080000000403e+01,-2.486275757999999882e+02,2.527768469999999823e+01,8.390000000000000647e-05,-3.461125868365651836e+00
-9.748236860000000092e+01,-2.485751798000000008e+02,2.540253239999999835e+01,1.744000000000000107e-04,-3.401463951733826541e+00
-9.947894300000000101e+01,-2.485233709000000033e+02,2.552544950000000057e+01,9.320000000000000214e-05,-3.342095937958526441e+00
-1.014754757000000041e+02,-2.484719257000000141e+02,2.564648400000000095e+01,-6.389999999999999467e-05,-3.283203343814232955e+00
-1.034717866000000015e+02,-2.484202152000000012e+02,2.576568230000000170e+01,-3.026999999999999851e-04,-3.224162734213029236e+00
-1.054684294999999992e+02,-2.483672219999999982e+02,2.588308879999999945e+01,-6.512999999999999476e-04,-3.163962080979229263e+00
-1.074646142999999938e+02,-2.483116537999999878e+02,2.599874649999999932e+01,-9.233000000000000538e-04,-3.101313326947775284e+00
-1.094608037999999937e+02,-2.482524214999999970e+02,2.611269649999999842e+01,-1.095700000000000016e-03,-3.034767951621648585e+00
-1.114567069000000004e+02,-2.481891441999999870e+02,2.622497889999999998e+01,-7.450999999999999507e-04,-3.114370283025952091e+00
-1.134527163999999999e+02,-2.481229055000000017e+02,2.633563189999999921e+01,-2.634000000000000057e-04,-3.272975561698216573e+00
-1.154489411999999930e+02,-2.480556328000000121e+02,2.644469259999999977e+01,3.441000000000000157e-04,-3.430648251452322661e+00
-1.174448644000000002e+02,-2.479896971000000008e+02,2.655219699999999960e+01,8.752000000000000231e-04,-3.589678941985722460e+00
-1.194410601000000014e+02,-2.479272268999999937e+02,2.665817949999999925e+01,1.271800000000000014e-03,-3.752235952775785588e+00
-1.214374635000000069e+02,-2.478697951000000046e+02,2.676267359999999940e+01,1.512399999999999899e-03,-3.919864707028982043e+00
-1.234339393000000058e+02,-2.478183835000000101e+02,2.686571160000000091e+01,1.732299999999999986e-03,-4.093513421593309332e+00
-1.254306873000000024e+02,-2.477738726000000042e+02,2.696732469999999893e+01,1.913800000000000006e-03,-4.273980896574444799e+00
-1.274273957000000053e+02,-2.477369882000000132e+02,2.706754330000000053e+01,2.048599999999999813e-03,-4.198852511349377536e+00
-1.294243623000000127e+02,-2.477080517999999927e+02,2.716639650000000117e+01,1.818900000000000031e-03,-4.125800830607272651e+00
-1.314213498999999956e+02,-2.476863626999999894e+02,2.726391290000000112e+01,1.514699999999999901e-03,-4.060081154569806117e+00
-1.334183979999999963e+02,-2.476707011999999963e+02,2.736011979999999966e+01,1.143300000000000089e-03,-4.000480484247987079e+00
-1.354155699000000084e+02,-2.476596692999999902e+02,2.745504389999999972e+01,8.890999999999999815e-04,-3.945607110972908504e+00
-1.374126778000000115e+02,-2.476521960000000036e+02,2.754871100000000084e+01,7.293000000000000003e-04,-3.894395234221000202e+00
-1.394097525999999903e+02,-2.476476533000000018e+02,2.764114610000000027e+01,6.777000000000000472e-04,-3.845624065159343630e+00
-1.414068934999999954e+02,-2.476458397000000105e+02,2.773237370000000013e+01,6.698999999999999660e-04,-3.799677863462170624e+00
-1.434039962999999887e+02,-2.476466969999999890e+02,2.782241720000000029e+01,6.562999999999999607e-04,-3.756506613991800414e+00
-1.454011390999999946e+02,-2.476501700999999969e+02,2.791129959999999954e+01,6.327999999999999858e-04,-3.716058018489873493e+00
-1.473982574000000056e+02,-2.476561699000000090e+02,2.799904319999999913e+01,6.137000000000000094e-04,-3.678248697288153846e+00
